URL,Annotator ID,Segmentation Points (sec),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO0_ch15.mp4,P14,2.6506,5.6506,8.6506,11.6506,14.6506,17.6506,18.4006,20.6506,23.6506,26.6506,29.6506,32.2756,35.6506,39.0256,41.6506,44.6506,46.9006,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO1_ch16.mp4,P0,1.3628,2.3628,3.6961,5.3628,7.6961,9.0295,10.6961,11.3628,13.0295,14.3628,15.6961,17.0295,18.3628,21.3628,22.3628,23.6961,25.0295,26.3628,27.6961,29.0295,30.3628,31.6961,37.0295,39.6961,41.0295,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO1_ch16.mp4,P13,2.0295,4.6961,7.3628,10.3628,12.6961,15.3628,18.0295,21.3628,23.6961,26.3628,28.6961,31.3628,36.6961,41.0295,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO1_ch16.mp4,P14,2.3628,4.6961,7.6961,10.3628,13.0295,15.6961,18.3628,21.3628,23.6961,26.3628,29.0295,31.6961,34.3628,36.6961,41.0295,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO2_ch17.mp4,P0,1.2121,2.4121,4.8121,6.9121,7.8121,9.6121,10.5121,11.7121,12.6121,14.1121,16.5121,18.0121,18.9121,21.6121,22.5121,23.7121,25.2121,26.4121,27.3121,28.8121,29.7121,30.9121,32.1121,33.3121,36.0121,36.9121,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO2_ch17.mp4,P13,2.1121,4.2121,6.6121,9.3121,11.4121,14.1121,16.2121,18.6121,21.3121,23.4121,25.8121,28.8121,30.6121,33.0121,35.4121,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO2_ch17.mp4,P14,2.1121,4.8121,6.9121,9.3121,11.7121,14.1121,16.5121,18.9121,21.3121,23.7121,24.9121,26.1121,28.5121,30.9121,33.3121,36.9121,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO3_ch18.mp4,P0,0.8455,1.9364,3.0273,4.3910,6.0273,7.3910,8.7546,10.6637,11.7546,13.1183,13.9364,14.7546,16.3910,17.4819,18.5728,19.6637,20.4819,21.5728,22.9364,24.0273,25.1183,25.9364,27.0273,28.3910,30.5728,32.2092,32.7546,33.8455,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO3_ch18.mp4,P13,1.6637,3.8455,5.7546,8.2092,10.3910,12.5728,14.7546,16.9364,19.1183,21.3001,22.3910,23.4819,25.6637,27.8455,30.0273,32.2092,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO3_ch18.mp4,P14,1.9364,3.0273,4.1183,5.7546,7.3910,8.4819,10.6637,12.8455,13.9364,15.0273,17.2092,19.3910,21.5728,23.7546,24.8455,25.9364,27.0273,31.9364,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO4_ch19.mp4,P0,0.7743,1.7743,2.7743,4.0243,5.5243,7.0243,7.7743,8.7743,9.7743,10.7743,11.7743,12.7743,13.7743,14.5243,15.2743,16.0243,19.7743,21.0243,22.0243,23.0243,24.0243,25.0243,26.0243,27.0243,28.0243,31.0243,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO4_ch19.mp4,P13,1.5243,3.5243,5.7743,7.5243,9.5243,11.5243,13.5243,15.5243,19.5243,23.5243,27.5243,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO4_ch19.mp4,P14,1.7743,2.5243,4.0243,5.0243,6.0243,7.7743,9.7743,11.7743,13.5243,16.2743,19.5243,23.5243,27.7743,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO4_ch21.mp4,P0,0.7743,1.7743,2.7743,3.7743,4.7743,6.0243,6.7743,7.7743,10.0243,10.7743,11.7743,12.5243,14.0243,15.0243,16.0243,16.7743,17.7743,19.7743,20.7743,21.7743,22.7743,24.0243,26.0243,27.0243,28.0243,29.0243,29.7743,31.5243,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO4_ch21.mp4,P13,1.5243,3.5243,5.7743,7.5243,11.5243,13.5243,15.7743,17.5243,19.5243,21.5243,23.5243,25.5243,27.5243,29.5243,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO4_ch21.mp4,P14,1.7743,3.7743,6.7743,7.7743,9.7743,11.7743,13.7743,15.7743,17.7743,19.7743,21.7743,22.7743,23.7743,25.7743,27.7743,29.7743,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO5_ch20.mp4,P0,0.7056,1.6287,3.0133,3.7056,4.3979,5.3210,6.2441,7.1671,8.0902,9.2441,10.1671,10.8594,11.7825,12.9364,13.6287,14.5517,16.6287,18.4748,20.3210,22.1671,22.8594,23.7825,24.7056,25.6287,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO5_ch20.mp4,P13,1.3979,3.9364,6.9364,10.6287,12.4748,14.3210,16.3979,18.2441,20.0902,21.9364,25.3979,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO5_ch20.mp4,P14,1.6287,3.0133,3.9364,4.3979,5.3210,7.1671,9.0133,10.8594,12.7056,14.5517,16.3979,18.2441,20.0902,21.9364,23.7825,25.6287,27.4748,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH0_ch01.mp4,P0,6.0242,12.0242,17.2742,21.0242,23.6492,29.2742,32.2742,35.2742,38.6492,45.7742,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH0_ch01.mp4,P15,2.6492,5.6492,8.6492,11.6492,14.6492,17.2742,20.2742,23.2742,26.2742,29.2742,32.2742,35.2742,37.1492,38.6492,41.6492,44.6492,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH0_ch01.mp4,P16,2.6492,5.6492,8.6492,11.6492,14.6492,17.6492,20.6492,23.6492,29.6492,32.6492,35.6492,38.6492,41.6492,44.6492,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH1_ch02.mp4,P0,2.6914,5.3581,8.0248,10.6914,13.3581,16.0248,18.6914,21.3581,22.6914,23.6914,25.3581,26.3581,28.0248,29.0248,30.6914,32.0248,33.3581,34.6914,36.0248,37.0248,40.0248,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH1_ch02.mp4,P15,2.3581,5.0248,7.6914,10.3581,13.0248,15.6914,18.0248,20.6914,23.3581,26.3581,29.0248,31.6914,34.3581,36.6914,39.3581,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH1_ch02.mp4,P16,1.0248,2.3581,5.0248,7.6914,10.3581,13.0248,15.6914,18.3581,21.0248,23.6914,26.3581,29.0248,31.6914,34.3581,37.0248,39.3581,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH1_ch07.mp4,P0,1.3581,2.6914,3.6914,5.3581,6.3581,7.3581,8.0248,9.3581,10.6914,12.0248,13.3581,14.6914,16.0248,17.3581,18.6914,20.0248,21.3581,23.6914,26.0248,26.6914,28.0248,29.3581,30.6914,32.0248,33.0248,34.6914,36.0248,37.3581,38.6914,40.0248,41.3581,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH1_ch07.mp4,P15,2.3581,5.3581,7.6914,10.6914,12.6914,16.0248,18.3581,20.6914,23.3581,26.0248,27.0248,29.0248,31.3581,34.3581,37.0248,39.6914,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH1_ch07.mp4,P16,2.0248,4.6914,7.3581,10.3581,13.0248,15.6914,18.3581,21.0248,23.6914,26.6914,29.0248,31.6914,34.3581,37.0248,39.6914,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH2_ch03.mp4,P0,2.4248,4.8248,7.2248,9.6248,12.0248,14.4248,16.8248,19.2248,21.6248,24.0248,26.4248,28.5248,30.0248,31.2248,32.4248,33.3248,36.0248,37.2248,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH2_ch03.mp4,P15,1.8248,4.5248,6.6248,9.0248,11.4248,13.8248,16.2248,18.6248,21.0248,23.4248,25.8248,28.2248,29.7248,30.9248,32.1248,33.0248,35.4248,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH2_ch03.mp4,P16,4.5248,9.3248,14.1248,18.9248,21.3248,23.7248,28.2248,30.9248,33.0248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH3_ch04.mp4,P0,2.2074,4.3893,5.4802,6.5711,7.6620,8.7529,10.9347,13.1165,14.7529,15.8438,17.4802,19.1165,20.2074,21.2984,22.3893,23.4802,24.0256,26.2074,27.0256,28.1165,29.2074,30.5711,31.3893,32.7529,33.8438,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH3_ch04.mp4,P15,1.9347,3.8438,6.0256,8.2074,10.3893,12.5711,14.7529,17.2074,19.1165,21.2984,23.4802,25.6620,27.8438,30.0256,31.9347,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH3_ch04.mp4,P16,1.6620,3.8438,6.2984,8.4802,12.8438,15.0256,17.2074,19.3893,21.5711,23.7529,25.6620,28.1165,30.2984,32.2074,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH4_ch05.mp4,P0,2.0247,3.7747,6.0247,7.5247,9.0247,10.0247,11.0247,12.0247,12.7747,13.7747,15.5247,16.0247,17.5247,18.0247,19.5247,20.5247,22.0247,23.0247,24.0247,25.0247,26.0247,27.0247,28.0247,30.5247,31.2747,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH4_ch05.mp4,P15,1.5247,3.5247,5.5247,7.5247,9.5247,11.5247,13.5247,15.5247,17.5247,19.7747,21.5247,23.5247,25.5247,27.5247,29.5247,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH4_ch05.mp4,P16,1.5247,3.5247,5.5247,7.5247,9.7747,11.7747,15.5247,19.7747,21.7747,25.7747,27.7747,29.7747,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH5_ch06.mp4,P0,1.8589,2.7820,3.7051,5.5512,6.4743,7.3974,8.0897,8.7820,9.2435,9.7051,11.0897,12.0127,12.9358,14.3204,14.7820,15.7051,16.6281,18.0127,18.9358,19.8589,22.1666,23.0897,24.0127,24.9358,25.8589,26.5512,27.7051,28.6281,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH5_ch06.mp4,P15,1.3974,2.7820,5.3204,6.9358,9.0127,10.6281,12.4743,13.8589,16.1666,18.0127,19.1666,21.7051,23.5512,25.3974,27.2435,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d22_mMH5_ch06.mp4,P16,3.2435,5.0897,6.9358,11.0897,12.7051,14.3204,18.2435,21.7051,23.5512,25.3974,27.2435,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH0_ch08.mp4,P0,3.0242,4.5242,6.0242,8.2742,9.7742,11.2742,12.7742,15.0242,16.5242,18.0242,21.0242,22.5242,24.0242,27.0242,30.0242,31.5242,33.0242,34.5242,36.0242,37.5242,39.0242,42.0242,45.0242,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH0_ch08.mp4,P15,2.2742,5.2742,9.0242,11.2742,14.2742,17.2742,20.2742,23.2742,26.2742,29.2742,32.2742,35.2742,38.6492,41.2742,44.2742,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH0_ch08.mp4,P16,2.2742,5.2742,8.2742,11.2742,14.2742,17.2742,20.2742,23.2742,29.2742,35.2742,38.2742,41.2742,44.2742,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH0_ch14.mp4,P0,3.0242,4.5242,6.0242,7.5242,9.0242,10.5242,12.0242,13.5242,16.5242,18.0242,21.0242,24.0242,27.0242,28.5242,30.0242,31.5242,33.0242,34.5242,36.0242,39.0242,40.5242,42.0242,43.5242,45.0242,46.5242,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH0_ch14.mp4,P15,2.6492,3.7742,5.2742,8.2742,11.2742,12.7742,14.6492,17.2742,20.2742,22.1492,23.6492,26.2742,29.6492,32.6492,35.2742,38.6492,41.6492,44.2742,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH0_ch14.mp4,P16,2.6492,5.6492,8.6492,11.6492,14.6492,17.6492,20.6492,23.6492,26.6492,29.6492,32.6492,35.6492,38.6492,41.6492,44.6492,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH1_ch09.mp4,P0,1.3581,2.6914,4.0248,5.3581,6.6914,8.0248,10.6914,13.3581,16.0248,17.3581,18.6914,20.0248,21.3581,24.0248,26.6914,29.3581,32.0248,34.6914,37.3581,40.0248,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH1_ch09.mp4,P15,2.0248,4.6914,6.3581,7.6914,10.0248,12.6914,15.3581,18.0248,20.6914,23.3581,26.0248,28.6914,31.3581,34.0248,36.6914,39.3581,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH1_ch09.mp4,P16,2.3581,5.0248,7.6914,10.3581,13.0248,15.6914,18.3581,21.0248,23.6914,26.3581,29.0248,31.6914,34.3581,37.0248,39.6914,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH2_ch10.mp4,P0,1.2248,2.4248,4.8248,6.0248,7.2248,9.6248,12.0248,13.2248,14.4248,16.2248,18.0248,19.2248,21.6248,22.8248,24.0248,25.2248,26.4248,27.6248,28.8248,30.0248,31.2248,32.4248,33.6248,34.8248,36.0248,37.2248,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH2_ch10.mp4,P15,1.8248,4.2248,6.6248,9.0248,11.4248,12.9248,14.4248,16.8248,18.6248,21.0248,23.4248,26.4248,28.8248,30.6248,33.0248,35.4248,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH2_ch10.mp4,P16,4.2248,6.9248,9.3248,11.7248,14.1248,18.9248,23.7248,26.1248,28.5248,30.9248,33.3248,35.7248,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH3_ch11.mp4,P0,1.1165,2.2074,3.2984,4.3893,6.5711,8.7529,10.9347,12.0256,13.1165,15.2984,17.4802,18.5711,19.6620,21.8438,24.0256,25.6620,27.8438,30.5711,32.4802,33.8438,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH3_ch11.mp4,P15,1.6620,3.8438,6.0256,8.2074,10.3893,13.1165,15.0256,16.9347,19.3893,21.2984,23.4802,25.6620,27.8438,30.0256,32.2074,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH3_ch11.mp4,P16,4.1165,6.2984,8.4802,12.8438,17.2074,19.3893,21.5711,25.6620,30.2984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH4_ch12.mp4,P0,1.0247,2.0247,4.0247,6.0247,8.0247,10.0247,12.0247,14.0247,16.0247,18.0247,20.0247,21.5247,23.5247,25.5247,27.5247,29.5247,31.0247,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH4_ch12.mp4,P15,1.5247,3.5247,5.5247,7.5247,9.5247,11.5247,13.5247,15.7747,17.5247,19.2747,21.5247,23.5247,25.5247,27.5247,29.0247,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH4_ch12.mp4,P16,1.5247,3.5247,5.5247,7.5247,9.5247,11.5247,13.5247,17.5247,19.5247,21.5247,25.5247,27.5247,29.2747,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH5_ch13.mp4,P0,1.8589,3.7051,5.5512,6.9358,7.8589,9.2435,11.0897,12.0127,13.3974,14.7820,16.6281,18.4743,19.3974,20.3204,21.7051,24.0127,24.9358,26.7820,27.2435,28.6281,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH5_ch13.mp4,P15,1.3974,3.2435,5.0897,6.9358,8.0897,10.6281,12.4743,15.2435,18.0127,19.8589,21.7051,23.5512,25.3974,27.4743,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d23_mMH5_ch13.mp4,P16,3.2435,6.9358,10.6281,14.3204,18.0127,21.7051,25.3974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH0_ch15.mp4,P0,1.1492,2.2742,4.5242,6.0242,8.2742,10.5242,12.7742,15.0242,16.5242,18.0242,19.5242,21.0242,22.5242,24.0242,24.7742,25.8992,27.0242,28.5242,30.0242,31.5242,33.0242,35.2742,36.7742,38.2742,39.0242,40.5242,42.0242,43.5242,45.0242,46.5242,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH0_ch15.mp4,P15,1.8992,4.8992,8.6492,12.0242,14.6492,17.2742,20.2742,23.2742,26.2742,29.6492,32.6492,35.6492,37.1492,39.0242,41.6492,44.2742,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH0_ch15.mp4,P16,3.0242,6.0242,9.0242,11.6492,14.6492,17.2742,20.6492,23.2742,26.6492,29.6492,32.6492,35.6492,38.2742,41.6492,44.6492,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH1_ch16.mp4,P0,1.3581,2.6914,4.0248,5.3581,6.6914,8.0248,9.3581,10.6914,12.0248,13.3581,15.3581,18.6914,20.0248,21.3581,22.6914,24.6914,25.3581,26.6914,27.6914,29.3581,30.6914,32.0248,33.3581,34.6914,36.0248,37.3581,40.0248,41.3581,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH1_ch16.mp4,P15,2.0248,4.6914,7.6914,10.3581,13.0248,15.6914,18.3581,21.0248,22.3581,25.0248,26.6914,28.6914,31.6914,34.0248,36.6914,39.3581,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH1_ch16.mp4,P16,2.3581,5.0248,7.6914,10.3581,13.0248,15.6914,18.3581,21.0248,26.3581,29.0248,31.6914,34.3581,37.0248,39.6914,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH2_ch17.mp4,P0,0.6248,1.8248,3.0248,4.8248,5.4248,6.6248,7.8248,9.6248,12.0248,14.4248,16.8248,19.2248,20.4248,21.6248,22.5248,24.0248,26.4248,27.6248,28.8248,30.0248,31.2248,32.4248,33.6248,34.8248,36.0248,37.2248,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH2_ch17.mp4,P15,2.1248,4.2248,6.9248,9.3248,11.4248,13.8248,16.2248,18.6248,21.0248,23.4248,25.8248,28.2248,30.9248,33.0248,34.5248,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH2_ch17.mp4,P16,2.1248,4.5248,6.9248,9.3248,11.7248,14.1248,16.5248,18.9248,23.7248,26.1248,28.5248,30.9248,33.3248,35.7248,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH2_ch21.mp4,P0,1.2248,2.4248,3.6248,4.8248,6.0248,7.2248,7.8248,9.0248,9.6248,10.8248,12.0248,13.2248,14.4248,15.6248,16.8248,18.0248,18.9248,20.1248,21.6248,22.8248,24.0248,25.2248,26.4248,28.8248,30.0248,31.2248,32.4248,33.6248,34.2248,35.4248,36.0248,36.9248,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH2_ch21.mp4,P15,1.8248,3.0248,4.8248,6.6248,8.7248,11.7248,15.0248,16.2248,18.6248,21.0248,23.4248,26.1248,28.5248,30.9248,33.3248,36.0248,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH2_ch21.mp4,P16,2.1248,4.5248,6.9248,9.3248,11.7248,14.1248,16.5248,18.9248,21.3248,23.7248,26.1248,28.5248,30.9248,33.3248,35.7248,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH3_ch18.mp4,P0,1.1165,2.2074,4.3893,5.4802,6.5711,8.7529,9.8438,10.9347,12.0256,13.1165,15.2984,17.4802,19.6620,21.8438,24.0256,26.2074,30.5711,32.7529,33.5711,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH3_ch18.mp4,P15,1.9347,3.8438,6.2984,8.2074,10.3893,12.5711,15.0256,16.9347,19.3893,21.2984,23.7529,25.6620,28.1165,30.2984,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH3_ch18.mp4,P16,1.9347,4.1165,6.2984,8.4802,10.6620,12.8438,15.0256,17.2074,19.3893,21.5711,25.9347,28.1165,30.2984,32.4802,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH4_ch19.mp4,P0,2.0247,4.0247,6.0247,8.0247,10.0247,10.7747,12.0247,13.0247,14.0247,14.7747,16.0247,18.0247,20.0247,21.0247,22.0247,23.0247,24.0247,26.0247,26.7747,28.0247,28.7747,29.7747,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH4_ch19.mp4,P15,1.5247,3.5247,5.5247,7.5247,9.5247,11.5247,13.5247,16.5247,19.5247,21.5247,23.5247,25.5247,27.5247,29.5247,31.5247,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH4_ch19.mp4,P16,1.7747,3.7747,5.7747,7.7747,9.7747,11.7747,13.7747,17.7747,19.7747,21.7747,23.7747,25.7747,27.7747,29.7747,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH5_ch20.mp4,P0,1.8589,3.4743,4.1666,5.5512,7.3974,9.2435,10.1666,11.0897,12.0127,12.9358,14.7820,16.6281,18.2435,19.3974,20.3204,21.2435,22.1666,23.0897,24.0127,24.9358,25.6281,26.3204,27.2435,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH5_ch20.mp4,P15,1.8589,3.4743,5.0897,6.9358,8.7820,10.8589,12.7051,14.3204,16.1666,18.0127,20.0897,21.7051,23.5512,25.3974,27.2435,29.3204,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gMH_sFM_c01_d24_mMH5_ch20.mp4,P16,3.2435,7.1666,9.0127,10.8589,12.7051,14.5512,16.3974,18.2435,20.0897,21.9358,23.7820,25.6281,27.4743,,,,,,,,,,,,,,,,,,,,,,,,
